GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
64768.0,2009-06-01T00:00:00.000000000,"[-0.6567366123199463, -0.6435353755950928, -0.463117778301239, -0.34100592136383057]","[-0.6257196068763733, -0.6345166563987732, -0.5999732613563538, -0.6200276613235474]"
64768.0,2009-09-01T00:00:00.000000000,"[-0.6435353755950928, -0.463117778301239, -0.34100592136383057, -0.14298662543296814]","[-0.6438374519348145, -0.6042919158935547, -0.6346625089645386, -0.6587205529212952]"
64768.0,2009-12-01T00:00:00.000000000,"[-0.463117778301239, -0.34100592136383057, -0.14298662543296814, -0.06817939877510071]","[-0.6224943399429321, -0.6215342879295349, -0.6524749398231506, -0.6502735018730164]"
64768.0,2010-03-01T00:00:00.000000000,"[-0.34100592136383057, -0.14298662543296814, -0.06817939877510071, -0.03627631068229675]","[-0.5438636541366577, -0.5966275334358215, -0.609698474407196, -0.5578545331954956]"
64768.0,2010-06-01T00:00:00.000000000,"[-0.14298662543296814, -0.06817939877510071, -0.03627631068229675, 0.07923494279384613]","[-0.5902266502380371, -0.5742798447608948, -0.5114445686340332, -0.5191460847854614]"
64768.0,2010-09-01T00:00:00.000000000,"[-0.06817939877510071, -0.03627631068229675, 0.07923494279384613, -0.12648503482341766]","[-0.5249726176261902, -0.3955804407596588, -0.4899485111236572, -0.4919547140598297]"
64768.0,2010-12-01T00:00:00.000000000,"[-0.03627631068229675, 0.07923494279384613, -0.12648503482341766, -0.2353956401348114]","[-0.3135925233364105, -0.3560899794101715, -0.4986283481121063, -0.4883905351161957]"
64768.0,2011-03-01T00:00:00.000000000,"[0.07923494279384613, -0.12648503482341766, -0.2353956401348114, 0.01102833729237318]","[-0.26091650128364563, -0.34928977489471436, -0.48421454429626465, -0.4456291198730469]"
64768.0,2011-06-01T00:00:00.000000000,"[-0.12648503482341766, -0.2353956401348114, 0.01102833729237318, -0.14958731830120087]","[-0.185763418674469, -0.32986533641815186, -0.36037784814834595, -0.3362199664115906]"
64768.0,2011-09-01T00:00:00.000000000,"[-0.2353956401348114, 0.01102833729237318, -0.14958731830120087, 0.43236926198005676]","[-0.2767157256603241, -0.2853894531726837, -0.3441160321235657, -0.3548591136932373]"
64768.0,2011-12-01T00:00:00.000000000,"[0.01102833729237318, -0.14958731830120087, 0.43236926198005676, 0.6600914597511292]","[-0.135372132062912, -0.24445512890815735, -0.32795482873916626, -0.3266809284687042]"
64768.0,2012-03-01T00:00:00.000000000,"[-0.14958731830120087, 0.43236926198005676, 0.6600914597511292, 0.8493099212646484]","[0.0440559983253479, -0.1870414912700653, -0.2356739342212677, -0.1376875936985016]"
64768.0,2012-06-01T00:00:00.000000000,"[0.43236926198005676, 0.6600914597511292, 0.8493099212646484, 1.0363280773162842]","[-0.07105231285095215, -0.2880686819553375, -0.21377235651016235, -0.18336787819862366]"
64768.0,2012-09-01T00:00:00.000000000,"[0.6600914597511292, 0.8493099212646484, 1.0363280773162842, 0.9626208543777466]","[0.07263317704200745, 0.08353915810585022, 0.008508235216140747, 0.14165028929710388]"
64768.0,2012-12-01T00:00:00.000000000,"[0.8493099212646484, 1.0363280773162842, 0.9626208543777466, -0.02747543714940548]","[0.42248496413230896, 0.1758117377758026, 0.11225530505180359, 0.2376437485218048]"
64768.0,2013-03-01T00:00:00.000000000,"[1.0363280773162842, 0.9626208543777466, -0.02747543714940548, -0.06267886608839035]","[0.4617184102535248, 0.3261431157588959, 0.17127534747123718, 0.3498706519603729]"
111534.0,2006-03-01T00:00:00.000000000,"[-2.7029356956481934, 1.3894624710083008, 3.677685022354126, 3.2376420497894287]","[0.6433420181274414, 0.7982170581817627, 1.1549164056777954, 0.8438303470611572]"
111534.0,2006-06-01T00:00:00.000000000,"[1.3894624710083008, 3.677685022354126, 3.2376420497894287, 3.5896763801574707]","[0.2511444687843323, 0.32570576667785645, 0.37527036666870117, 0.5067815780639648]"
111534.0,2006-09-01T00:00:00.000000000,"[3.677685022354126, 3.2376420497894287, 3.5896763801574707, 3.831699848175049]","[1.5814290046691895, 1.1226400136947632, 1.316636562347412, 2.010599136352539]"
111534.0,2006-12-01T00:00:00.000000000,"[3.2376420497894287, 3.5896763801574707, 3.831699848175049, 6.735982418060303]","[1.0840519666671753, 1.3908313512802124, 1.6390008926391602, 2.799853801727295]"
111534.0,2007-03-01T00:00:00.000000000,"[3.5896763801574707, 3.831699848175049, 6.735982418060303, 2.027524471282959]","[1.0501190423965454, 1.4251179695129395, 2.3934106826782227, 1.6809672117233276]"
111534.0,2007-06-01T00:00:00.000000000,"[3.831699848175049, 6.735982418060303, 2.027524471282959, 2.9076099395751953]","[1.8910901546478271, 2.8860232830047607, 1.5537827014923096, 1.5922036170959473]"
111534.0,2007-09-01T00:00:00.000000000,"[6.735982418060303, 2.027524471282959, 2.9076099395751953, 4.381753444671631]","[2.5943732261657715, 1.4978220462799072, 1.665076732635498, 2.438767433166504]"
111534.0,2007-12-01T00:00:00.000000000,"[2.027524471282959, 2.9076099395751953, 4.381753444671631, 5.217834949493408]","[1.9116239547729492, 2.2763562202453613, 2.726635694503784, 4.072178840637207]"
111534.0,2008-03-01T00:00:00.000000000,"[2.9076099395751953, 4.381753444671631, 5.217834949493408, 2.115532875061035]","[1.2972294092178345, 2.0122416019439697, 4.4221649169921875, 1.3606886863708496]"
111534.0,2008-06-01T00:00:00.000000000,"[4.381753444671631, 5.217834949493408, 2.115532875061035, 1.4114645719528198]","[2.5951011180877686, 4.500787258148193, 1.7903602123260498, 1.4838870763778687]"
111534.0,2008-09-01T00:00:00.000000000,"[5.217834949493408, 2.115532875061035, 1.4114645719528198, 2.7315926551818848]","[5.150266647338867, 1.8175148963928223, 2.1608047485351562, 3.080834150314331]"
111534.0,2009-03-01T00:00:00.000000000,"[2.115532875061035, 1.4114645719528198, 2.7315926551818848, 2.7095906734466553]","[2.16670560836792, 2.5744686126708984, 3.072692394256592, 4.514560222625732]"
111534.0,2009-06-01T00:00:00.000000000,"[1.4114645719528198, 2.7315926551818848, 2.7095906734466553, -0.37070879340171814]","[2.0814568996429443, 3.082627296447754, 5.379358291625977, 1.8567225933074951]"
111534.0,2009-09-01T00:00:00.000000000,"[2.7315926551818848, 2.7095906734466553, -0.37070879340171814, 3.083627223968506]","[2.801727294921875, 5.046350479125977, 1.7884119749069214, 1.3756176233291626]"
111534.0,2009-12-01T00:00:00.000000000,"[2.7095906734466553, -0.37070879340171814, 3.083627223968506, 3.3916571140289307]","[4.205896854400635, 0.9778078198432922, 1.5338666439056396, 2.4587039947509766]"
111534.0,2010-03-01T00:00:00.000000000,"[-0.37070879340171814, 3.083627223968506, 3.3916571140289307, 11.004398345947266]","[1.3186419010162354, 1.6746758222579956, 2.00203275680542, 3.3031623363494873]"
111864.0,2006-06-01T00:00:00.000000000,"[0.6413896679878235, 0.575383186340332, 0.7734025120735168, 0.8614109754562378]","[0.5299801826477051, 0.48490554094314575, 0.4541342854499817, 0.4775354266166687]"
111864.0,2006-09-01T00:00:00.000000000,"[0.575383186340332, 0.7734025120735168, 0.8614109754562378, 1.0374282598495483]","[0.6446459889411926, 0.5251369476318359, 0.5021703839302063, 0.5475662350654602]"
111864.0,2006-12-01T00:00:00.000000000,"[0.7734025120735168, 0.8614109754562378, 1.0374282598495483, 0.9714217185974121]","[0.5998988151550293, 0.5001381635665894, 0.516041100025177, 0.5434379577636719]"
111864.0,2007-03-01T00:00:00.000000000,"[0.8614109754562378, 1.0374282598495483, 0.9714217185974121, 1.0594303607940674]","[0.6924378871917725, 0.6324710845947266, 0.6228108406066895, 0.6728774309158325]"
111864.0,2007-06-01T00:00:00.000000000,"[1.0374282598495483, 0.9714217185974121, 1.0594303607940674, 1.0594303607940674]","[0.818654477596283, 0.6922265887260437, 0.6837970614433289, 0.7376388311386108]"
111864.0,2007-09-01T00:00:00.000000000,"[0.9714217185974121, 1.0594303607940674, 1.0594303607940674, 1.2134451866149902]","[0.9301884770393372, 0.8166496157646179, 0.7780912518501282, 0.8627433776855469]"
111864.0,2007-12-01T00:00:00.000000000,"[1.0594303607940674, 1.0594303607940674, 1.2134451866149902, 1.1914430856704712]","[0.9407248497009277, 0.7525487542152405, 0.7867177128791809, 0.8444748520851135]"
111864.0,2008-03-01T00:00:00.000000000,"[1.0594303607940674, 1.2134451866149902, 1.1914430856704712, 1.2134451866149902]","[1.003426432609558, 0.8770674467086792, 0.8817636966705322, 0.9414407014846802]"
111864.0,2008-06-01T00:00:00.000000000,"[1.2134451866149902, 1.1914430856704712, 1.2134451866149902, 1.147438883781433]","[1.1113615036010742, 0.9114723801612854, 0.9346988797187805, 0.9907482862472534]"
111864.0,2008-09-01T00:00:00.000000000,"[1.1914430856704712, 1.2134451866149902, 1.147438883781433, 1.3454581499099731]","[1.195961356163025, 1.0563056468963623, 1.0449556112289429, 1.1345360279083252]"
111864.0,2008-12-01T00:00:00.000000000,"[1.2134451866149902, 1.147438883781433, 1.3454581499099731, 1.455468773841858]","[1.227897047996521, 1.0317696332931519, 1.0740110874176025, 1.1183823347091675]"
111864.0,2009-03-01T00:00:00.000000000,"[1.147438883781433, 1.3454581499099731, 1.455468773841858, 1.5654793977737427]","[1.233036994934082, 1.1525375843048096, 1.134718894958496, 1.1637121438980103]"
111864.0,2009-06-01T00:00:00.000000000,"[1.3454581499099731, 1.455468773841858, 1.5654793977737427, 1.6314857006072998]","[1.3001137971878052, 1.1500478982925415, 1.1627880334854126, 1.169000506401062]"
111864.0,2009-09-01T00:00:00.000000000,"[1.455468773841858, 1.5654793977737427, 1.6314857006072998, 1.9175138473510742]","[1.3582937717437744, 1.3029677867889404, 1.261841058731079, 1.3368760347366333]"
111864.0,2009-12-01T00:00:00.000000000,"[1.5654793977737427, 1.6314857006072998, 1.9175138473510742, 1.9175138473510742]","[1.4501709938049316, 1.3291136026382446, 1.3519692420959473, 1.3884010314941406]"
111864.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9175138473510742, 1.9175138473510742, 1.7855008840560913]","[1.466400384902954, 1.4840786457061768, 1.4145466089248657, 1.4463704824447632]"
111864.0,2010-06-01T00:00:00.000000000,"[1.9175138473510742, 1.9175138473510742, 1.7855008840560913, 1.301453948020935]","[1.6353778839111328, 1.504059076309204, 1.4826483726501465, 1.5065608024597168]"
111864.0,2010-09-01T00:00:00.000000000,"[1.9175138473510742, 1.7855008840560913, 1.301453948020935, 1.3674603700637817]","[1.7939096689224243, 1.6626650094985962, 1.6226491928100586, 1.7376106977462769]"
111864.0,2010-12-01T00:00:00.000000000,"[1.7855008840560913, 1.301453948020935, 1.3674603700637817, 1.6754902601242065]","[1.849006175994873, 1.6757574081420898, 1.6949589252471924, 1.7678959369659424]"
111864.0,2011-03-01T00:00:00.000000000,"[1.301453948020935, 1.3674603700637817, 1.6754902601242065, 1.6534881591796875]","[1.7528696060180664, 1.7307546138763428, 1.6969082355499268, 1.7011852264404297]"
111864.0,2011-06-01T00:00:00.000000000,"[1.3674603700637817, 1.6754902601242065, 1.6534881591796875, 1.4114645719528198]","[1.621821641921997, 1.5759937763214111, 1.5738327503204346, 1.4930839538574219]"
111864.0,2011-09-01T00:00:00.000000000,"[1.6754902601242065, 1.6534881591796875, 1.4114645719528198, 1.103434681892395]","[1.5995864868164062, 1.619337797164917, 1.5973992347717285, 1.5855530500411987]"
111864.0,2011-12-01T00:00:00.000000000,"[1.6534881591796875, 1.4114645719528198, 1.103434681892395, 1.4334666728973389]","[1.6973302364349365, 1.686362624168396, 1.7324464321136475, 1.7211358547210693]"
111864.0,2012-03-01T00:00:00.000000000,"[1.4114645719528198, 1.103434681892395, 1.4334666728973389, 0.7734025120735168]","[1.5756008625030518, 1.761354923248291, 1.791698694229126, 1.7473289966583252]"
111864.0,2012-06-01T00:00:00.000000000,"[1.103434681892395, 1.4334666728973389, 0.7734025120735168, 1.4334666728973389]","[1.5481703281402588, 1.7242324352264404, 1.6801451444625854, 1.5257811546325684]"
111864.0,2012-09-01T00:00:00.000000000,"[1.4334666728973389, 0.7734025120735168, 1.4334666728973389, 1.477470874786377]","[1.3866740465164185, 1.4934780597686768, 1.470312476158142, 1.3636131286621094]"
111864.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 1.4334666728973389, 1.477470874786377, 1.6314857006072998]","[1.4304332733154297, 1.478649616241455, 1.5862140655517578, 1.5159233808517456]"
111864.0,2013-03-01T00:00:00.000000000,"[1.4334666728973389, 1.477470874786377, 1.6314857006072998, 1.7194944620132446]","[1.292017936706543, 1.3118737936019897, 1.4214427471160889, 1.4016344547271729]"
112111.0,2006-06-01T00:00:00.000000000,"[-0.5247237682342529, -0.5093222856521606, -0.49612101912498474, -0.6259335875511169]","[-0.5795684456825256, -0.5786182880401611, -0.5508720874786377, -0.5818314552307129]"
112111.0,2006-09-01T00:00:00.000000000,"[-0.5093222856521606, -0.49612101912498474, -0.6259335875511169, -0.6831392049789429]","[-0.5452464818954468, -0.5408551096916199, -0.572019636631012, -0.5650421380996704]"
112111.0,2006-12-01T00:00:00.000000000,"[-0.49612101912498474, -0.6259335875511169, -0.6831392049789429, -0.5841295719146729]","[-0.5029175877571106, -0.5590334534645081, -0.5675650835037231, -0.549477219581604]"
112111.0,2007-03-01T00:00:00.000000000,"[-0.6259335875511169, -0.6831392049789429, -0.5841295719146729, -0.45871737599372864]","[-0.5315593481063843, -0.5486758351325989, -0.5530056953430176, -0.5387160181999207]"
112111.0,2007-06-01T00:00:00.000000000,"[-0.6831392049789429, -0.5841295719146729, -0.45871737599372864, -0.491720587015152]","[-0.5966538190841675, -0.5853366851806641, -0.5519648790359497, -0.5981650948524475]"
112111.0,2007-09-01T00:00:00.000000000,"[-0.5841295719146729, -0.45871737599372864, -0.491720587015152, -0.5005214810371399]","[-0.6211594343185425, -0.5926799178123474, -0.6236827969551086, -0.6257274150848389]"
112111.0,2007-12-01T00:00:00.000000000,"[-0.45871737599372864, -0.491720587015152, -0.5005214810371399, -0.45651715993881226]","[-0.5293404459953308, -0.5973097681999207, -0.5855592489242554, -0.5579361915588379]"
112111.0,2008-03-01T00:00:00.000000000,"[-0.491720587015152, -0.5005214810371399, -0.45651715993881226, -0.41691333055496216]","[-0.5590289831161499, -0.5601993203163147, -0.5351171493530273, -0.47720539569854736]"
112111.0,2008-06-01T00:00:00.000000000,"[-0.5005214810371399, -0.45651715993881226, -0.41691333055496216, -0.5115225315093994]","[-0.5793396234512329, -0.5354675650596619, -0.4466821551322937, -0.532860279083252]"
112111.0,2008-09-01T00:00:00.000000000,"[-0.45651715993881226, -0.41691333055496216, -0.5115225315093994, -0.3905107378959656]","[-0.5384595990180969, -0.4761265218257904, -0.5424740314483643, -0.5490338802337646]"
112111.0,2008-12-01T00:00:00.000000000,"[-0.41691333055496216, -0.5115225315093994, -0.3905107378959656, -0.4257141649723053]","[-0.425079345703125, -0.520965039730072, -0.5229766368865967, -0.4988848567008972]"
112111.0,2009-03-01T00:00:00.000000000,"[-0.5115225315093994, -0.3905107378959656, -0.4257141649723053, -0.3377055823802948]","[-0.4675212502479553, -0.4929537773132324, -0.4805958867073059, -0.44495609402656555]"
112111.0,2009-06-01T00:00:00.000000000,"[-0.3905107378959656, -0.4257141649723053, -0.3377055823802948, -0.3355053961277008]","[-0.5306211113929749, -0.4951839745044708, -0.45264554023742676, -0.5103941559791565]"
112111.0,2009-09-01T00:00:00.000000000,"[-0.4257141649723053, -0.3377055823802948, -0.3355053961277008, -0.22549466788768768]","[-0.42796361446380615, -0.4170953631401062, -0.4644913673400879, -0.4556728005409241]"
112111.0,2009-12-01T00:00:00.000000000,"[-0.3377055823802948, -0.3355053961277008, -0.22549466788768768, -0.08248080313205719]","[-0.37224337458610535, -0.48162710666656494, -0.4594118297100067, -0.4425748586654663]"
112111.0,2010-03-01T00:00:00.000000000,"[-0.3355053961277008, -0.22549466788768768, -0.08248080313205719, -0.1440867930650711]","[-0.40827256441116333, -0.4229941964149475, -0.40249931812286377, -0.35959628224372864]"
112111.0,2010-06-01T00:00:00.000000000,"[-0.22549466788768768, -0.08248080313205719, -0.1440867930650711, -0.2100931704044342]","[-0.3786633610725403, -0.41385000944137573, -0.3875204920768738, -0.37884849309921265]"
112111.0,2010-09-01T00:00:00.000000000,"[-0.08248080313205719, -0.1440867930650711, -0.2100931704044342, -0.12648503482341766]","[-0.2936228811740875, -0.31023168563842773, -0.3581799864768982, -0.3193404972553253]"
112111.0,2010-12-01T00:00:00.000000000,"[-0.1440867930650711, -0.2100931704044342, -0.12648503482341766, -0.08028054982423782]","[-0.1622544527053833, -0.30209264159202576, -0.3044653534889221, -0.2360474169254303]"
112111.0,2011-03-01T00:00:00.000000000,"[-0.2100931704044342, -0.12648503482341766, -0.08028054982423782, -0.16388869285583496]","[-0.2507683336734772, -0.33004817366600037, -0.30098217725753784, -0.2506808638572693]"
112111.0,2011-06-01T00:00:00.000000000,"[-0.12648503482341766, -0.08028054982423782, -0.16388869285583496, -0.18589083850383759]","[-0.24345946311950684, -0.2993139624595642, -0.2805589437484741, -0.2676745653152466]"
112111.0,2011-09-01T00:00:00.000000000,"[-0.08028054982423782, -0.16388869285583496, -0.18589083850383759, -0.20349255204200745]","[-0.10433962941169739, -0.21675872802734375, -0.2247900664806366, -0.17005127668380737]"
112111.0,2011-12-01T00:00:00.000000000,"[-0.16388869285583496, -0.18589083850383759, -0.20349255204200745, -0.07367992401123047]","[-0.03142446279525757, -0.20008894801139832, -0.17516657710075378, -0.1057363748550415]"
112111.0,2012-03-01T00:00:00.000000000,"[-0.18589083850383759, -0.20349255204200745, -0.07367992401123047, -0.0956820473074913]","[-0.1638086438179016, -0.24085547029972076, -0.1963273286819458, -0.15978586673736572]"
112111.0,2012-06-01T00:00:00.000000000,"[-0.20349255204200745, -0.07367992401123047, -0.0956820473074913, -0.12868529558181763]","[-0.1360117495059967, -0.1747874915599823, -0.16330498456954956, -0.164465993642807]"
