GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
11259.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 2.335554361343384, 1.8955113887786865, 2.7315926551818848]","[1.9543604850769043, 1.915993571281433, 1.8880404233932495, 1.940598964691162]"
11259.0,2012-03-01T00:00:00.000000000,"[2.335554361343384, 1.8955113887786865, 2.7315926551818848, 2.2475459575653076]","[2.066317319869995, 1.9886246919631958, 1.9422612190246582, 2.008673667907715]"
11259.0,2012-06-01T00:00:00.000000000,"[1.8955113887786865, 2.7315926551818848, 2.2475459575653076, 2.5115716457366943]","[1.9537014961242676, 1.920275092124939, 1.891371250152588, 1.9466303586959839]"
11259.0,2012-09-01T00:00:00.000000000,"[2.7315926551818848, 2.2475459575653076, 2.5115716457366943, 3.017620801925659]","[1.9026628732681274, 1.8830715417861938, 1.8647104501724243, 1.9172114133834839]"
11259.0,2012-12-01T00:00:00.000000000,"[2.2475459575653076, 2.5115716457366943, 3.017620801925659, 3.21563982963562]","[1.9821770191192627, 1.9546692371368408, 1.9311126470565796, 1.9812653064727783]"
11259.0,2013-03-01T00:00:00.000000000,"[2.5115716457366943, 3.017620801925659, 3.21563982963562, 2.4895694255828857]","[2.1289637088775635, 2.0552165508270264, 2.0081472396850586, 2.0743141174316406]"
12540.0,2006-06-01T00:00:00.000000000,"[0.11333828419446945, -0.08468098938465118, 0.09133616089820862, 0.26735323667526245]","[0.34262651205062866, 0.2998841106891632, 0.27332231402397156, 0.31081587076187134]"
12540.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.09133616089820862, 0.26735323667526245, 0.35536178946495056]","[0.3544386327266693, 0.3095633387565613, 0.28210029006004333, 0.3197932839393616]"
12540.0,2006-12-01T00:00:00.000000000,"[0.09133616089820862, 0.26735323667526245, 0.35536178946495056, 0.4873746931552887]","[0.35585641860961914, 0.3109200894832611, 0.2829928398132324, 0.32076773047447205]"
12540.0,2007-03-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.4873746931552887, 0.6633917689323425]","[0.34167933464050293, 0.3037070333957672, 0.27892985939979553, 0.3143082857131958]"
12540.0,2007-06-01T00:00:00.000000000,"[0.35536178946495056, 0.4873746931552887, 0.6633917689323425, 0.7514004111289978]","[0.3511425256729126, 0.314943790435791, 0.2901517450809479, 0.324108749628067]"
12540.0,2007-09-01T00:00:00.000000000,"[0.4873746931552887, 0.6633917689323425, 0.7514004111289978, 0.8614109754562378]","[0.3734237849712372, 0.3310660421848297, 0.30457648634910583, 0.3400818705558777]"
12540.0,2007-12-01T00:00:00.000000000,"[0.6633917689323425, 0.7514004111289978, 0.8614109754562378, 0.9494196176528931]","[0.36582401394844055, 0.3319571316242218, 0.3091869056224823, 0.34212225675582886]"
12540.0,2008-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8614109754562378, 0.9494196176528931, 1.279451608657837]","[0.331091046333313, 0.31315311789512634, 0.297749400138855, 0.32816651463508606]"
12540.0,2008-06-01T00:00:00.000000000,"[0.8614109754562378, 0.9494196176528931, 1.279451608657837, 1.3674603700637817]","[0.37652304768562317, 0.3578701913356781, 0.34121352434158325, 0.36799734830856323]"
12540.0,2008-09-01T00:00:00.000000000,"[0.9494196176528931, 1.279451608657837, 1.3674603700637817, 1.5434772968292236]","[0.4172781705856323, 0.39247792959213257, 0.37427592277526855, 0.40131551027297974]"
12540.0,2008-12-01T00:00:00.000000000,"[1.279451608657837, 1.3674603700637817, 1.5434772968292236, 1.7194944620132446]","[0.46735548973083496, 0.4108079671859741, 0.40233156085014343, 0.4268326163291931]"
12540.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5434772968292236, 1.7194944620132446, 2.071528673171997]","[0.49095410108566284, 0.4422059953212738, 0.4271638095378876, 0.4569363296031952]"
12540.0,2009-06-01T00:00:00.000000000,"[1.5434772968292236, 1.7194944620132446, 2.071528673171997, 2.7095906734466553]","[0.5491097569465637, 0.4940968453884125, 0.45890718698501587, 0.5070980191230774]"
12540.0,2009-09-01T00:00:00.000000000,"[1.7194944620132446, 2.071528673171997, 2.7095906734466553, 2.9516141414642334]","[0.6330563426017761, 0.5512544512748718, 0.5025977492332458, 0.5665501356124878]"
12540.0,2009-12-01T00:00:00.000000000,"[2.071528673171997, 2.7095906734466553, 2.9516141414642334, 3.1056292057037354]","[0.7365992069244385, 0.6198563575744629, 0.5546715259552002, 0.6380458474159241]"
12540.0,2010-03-01T00:00:00.000000000,"[2.7095906734466553, 2.9516141414642334, 3.1056292057037354, 3.479665517807007]","[0.8065708875656128, 0.6744241118431091, 0.6025187969207764, 0.6958286762237549]"
12540.0,2010-06-01T00:00:00.000000000,"[2.9516141414642334, 3.1056292057037354, 3.479665517807007, 2.929612159729004]","[0.9238410592079163, 0.7670806050300598, 0.6809806227684021, 0.7925359010696411]"
12540.0,2010-09-01T00:00:00.000000000,"[3.1056292057037354, 3.479665517807007, 2.929612159729004, 3.325650691986084]","[1.041443943977356, 0.8677655458450317, 0.7711382508277893, 0.8974514007568359]"
12540.0,2010-12-01T00:00:00.000000000,"[3.479665517807007, 2.929612159729004, 3.325650691986084, 3.8096976280212402]","[1.1339335441589355, 0.9599811434745789, 0.8583093881607056, 0.9921491742134094]"
12540.0,2011-03-01T00:00:00.000000000,"[2.929612159729004, 3.325650691986084, 3.8096976280212402, 4.337749004364014]","[1.2281090021133423, 1.058660864830017, 0.9526101350784302, 1.0931353569030762]"
12540.0,2011-06-01T00:00:00.000000000,"[3.325650691986084, 3.8096976280212402, 4.337749004364014, 4.139729976654053]","[1.3320682048797607, 1.1484349966049194, 1.034525752067566, 1.185396432876587]"
12540.0,2011-09-01T00:00:00.000000000,"[3.8096976280212402, 4.337749004364014, 4.139729976654053, 4.689783573150635]","[1.4589608907699585, 1.2544251680374146, 1.1295005083084106, 1.294339895248413]"
12540.0,2011-12-01T00:00:00.000000000,"[4.337749004364014, 4.139729976654053, 4.689783573150635, 4.953808784484863]","[1.62028169631958, 1.3794971704483032, 1.2384445667266846, 1.4240750074386597]"
12540.0,2012-03-01T00:00:00.000000000,"[4.139729976654053, 4.689783573150635, 4.953808784484863, 5.481860160827637]","[1.7607812881469727, 1.5052297115325928, 1.3539605140686035, 1.5535415410995483]"
12540.0,2012-06-01T00:00:00.000000000,"[4.689783573150635, 4.953808784484863, 5.481860160827637, 6.207931041717529]","[1.9041023254394531, 1.6263965368270874, 1.4635899066925049, 1.678321123123169]"
12540.0,2012-09-01T00:00:00.000000000,"[4.953808784484863, 5.481860160827637, 6.207931041717529, 5.965907573699951]","[2.1162407398223877, 1.7875007390975952, 1.6016327142715454, 1.8451653718948364]"
12540.0,2012-12-01T00:00:00.000000000,"[5.481860160827637, 6.207931041717529, 5.965907573699951, 6.1419243812561035]","[2.3055830001831055, 1.9444868564605713, 1.7418873310089111, 2.006331443786621]"
12540.0,2013-03-01T00:00:00.000000000,"[6.207931041717529, 5.965907573699951, 6.1419243812561035, 6.339943885803223]","[2.498342514038086, 2.107177257537842, 1.8878942728042603, 2.1739091873168945]"
13421.0,2006-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.12868529558181763, -0.10668310523033142, -0.19469167292118073]","[-0.31190547347068787, -0.34878915548324585, -0.34917399287223816, -0.329783171415329]"
13421.0,2006-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.10668310523033142, -0.19469167292118073, -0.10668310523033142]","[-0.29652729630470276, -0.33714398741722107, -0.33703240752220154, -0.3191748857498169]"
13421.0,2006-09-01T00:00:00.000000000,"[-0.10668310523033142, -0.19469167292118073, -0.10668310523033142, -0.08468098938465118]","[-0.2667052149772644, -0.2984219193458557, -0.32580119371414185, -0.2887694239616394]"
13421.0,2006-12-01T00:00:00.000000000,"[-0.19469167292118073, -0.10668310523033142, -0.08468098938465118, -0.018674563616514206]","[-0.25770440697669983, -0.2990458309650421, -0.3162064850330353, -0.28667399287223816]"
13421.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.08468098938465118, -0.018674563616514206, -0.08468098938465118]","[-0.23938818275928497, -0.2847229242324829, -0.31699615716934204, -0.27516764402389526]"
13421.0,2007-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.018674563616514206, -0.08468098938465118, -0.06267886608839035]","[-0.25280505418777466, -0.29137539863586426, -0.3155699074268341, -0.281109094619751]"
13421.0,2007-09-01T00:00:00.000000000,"[-0.018674563616514206, -0.08468098938465118, -0.06267886608839035, -0.04067668318748474]","[-0.2274985909461975, -0.2762497067451477, -0.30834195017814636, -0.266206830739975]"
13421.0,2007-12-01T00:00:00.000000000,"[-0.08468098938465118, -0.06267886608839035, -0.04067668318748474, 0.047331858426332474]","[-0.21423199772834778, -0.2676103413105011, -0.30407842993736267, -0.25756919384002686]"
13421.0,2008-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.20144063234329224, -0.26734673976898193, -0.3056347072124481, -0.2563974857330322]"
13421.0,2008-06-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.047331858426332474]","[-0.22177162766456604, -0.2746521830558777, -0.3087882697582245, -0.26445505023002625]"
13421.0,2008-09-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.047331858426332474, 0.06933397799730301]","[-0.20573030412197113, -0.26894596219062805, -0.3047328591346741, -0.2578165829181671]"
13421.0,2008-12-01T00:00:00.000000000,"[0.003327556187286973, 0.047331858426332474, 0.06933397799730301, 0.15734252333641052]","[-0.1801249235868454, -0.25758010149002075, -0.298584520816803, -0.24567747116088867]"
13421.0,2009-03-01T00:00:00.000000000,"[0.047331858426332474, 0.06933397799730301, 0.15734252333641052, 0.17934469878673553]","[-0.18729408085346222, -0.26731565594673157, -0.3098077178001404, -0.257088840007782]"
13421.0,2009-06-01T00:00:00.000000000,"[0.06933397799730301, 0.15734252333641052, 0.17934469878673553, 0.2893553674221039]","[-0.16280852258205414, -0.24548596143722534, -0.2883910536766052, -0.23426461219787598]"
13421.0,2009-09-01T00:00:00.000000000,"[0.15734252333641052, 0.17934469878673553, 0.2893553674221039, 0.37736397981643677]","[-0.1497497856616974, -0.20348085463047028, -0.20578333735466003, -0.16167950630187988]"
13421.0,2009-12-01T00:00:00.000000000,"[0.17934469878673553, 0.2893553674221039, 0.37736397981643677, 0.44337034225463867]","[-0.12356264889240265, -0.16386385262012482, -0.14849819242954254, -0.10999509692192078]"
13421.0,2010-03-01T00:00:00.000000000,"[0.2893553674221039, 0.37736397981643677, 0.44337034225463867, 0.4873746931552887]","[-0.1132003664970398, -0.14018553495407104, -0.11404147744178772, -0.08087395131587982]"
13421.0,2010-06-01T00:00:00.000000000,"[0.37736397981643677, 0.44337034225463867, 0.4873746931552887, 0.553381085395813]","[-0.06884399056434631, -0.117405466735363, -0.11529499292373657, -0.07477843761444092]"
13421.0,2010-09-01T00:00:00.000000000,"[0.44337034225463867, 0.4873746931552887, 0.553381085395813, 0.4873746931552887]","[-0.030652016401290894, -0.08371201902627945, -0.08468753099441528, -0.04246148467063904]"
13421.0,2011-03-01T00:00:00.000000000,"[0.4873746931552887, 0.553381085395813, 0.4873746931552887, 0.4873746931552887]","[0.0031379759311676025, -0.057478271424770355, -0.06783442944288254, -0.02208174765110016]"
13421.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.4873746931552887, 0.4873746931552887, 0.6193875670433044]","[0.03707702457904816, -0.02275925874710083, -0.03019627183675766, 0.016254693269729614]"
13421.0,2011-09-01T00:00:00.000000000,"[0.4873746931552887, 0.4873746931552887, 0.6193875670433044, 0.7514004111289978]","[0.06123701483011246, -4.9173831939697266e-05, -0.01675274223089218, 0.030372969806194305]"
13421.0,2011-12-01T00:00:00.000000000,"[0.4873746931552887, 0.6193875670433044, 0.7514004111289978, 0.8394088745117188]","[0.08829819411039352, 0.02616867423057556, 0.006976120173931122, 0.054789237678050995]"
13421.0,2012-03-01T00:00:00.000000000,"[0.6193875670433044, 0.7514004111289978, 0.8394088745117188, 1.125436782836914]","[0.11156123131513596, 0.04827413707971573, 0.02282339707016945, 0.0707283765077591]"
13421.0,2012-06-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 1.125436782836914, 1.125436782836914]","[0.1470739096403122, 0.0748777762055397, 0.038599055260419846, 0.09051646292209625]"
13421.0,2012-09-01T00:00:00.000000000,"[0.8394088745117188, 1.125436782836914, 1.125436782836914, 1.1914430856704712]","[0.18931692838668823, 0.10911596566438675, 0.06553008407354355, 0.1218031719326973]"
13421.0,2012-12-01T00:00:00.000000000,"[1.125436782836914, 1.125436782836914, 1.1914430856704712, 1.0594303607940674]","[0.2258652150630951, 0.14369085431098938, 0.09637357294559479, 0.15473757684230804]"
13421.0,2013-03-01T00:00:00.000000000,"[1.125436782836914, 1.1914430856704712, 1.0594303607940674, 1.103434681892395]","[0.28837576508522034, 0.19452397525310516, 0.14130312204360962, 0.20736166834831238]"
14225.0,2006-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.20569276809692383, -0.2606981098651886, -0.22769489884376526]","[-0.3787597715854645, -0.40422961115837097, -0.41832995414733887, -0.400748074054718]"
14225.0,2006-09-01T00:00:00.000000000,"[-0.20569276809692383, -0.2606981098651886, -0.22769489884376526, -0.1726895570755005]","[-0.37210527062416077, -0.39610594511032104, -0.4101269245147705, -0.39286792278289795]"
14225.0,2006-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.22769489884376526, -0.1726895570755005, -0.1836906224489212]","[-0.3579878807067871, -0.3790189027786255, -0.38576963543891907, -0.36907991766929626]"
14225.0,2007-03-01T00:00:00.000000000,"[-0.22769489884376526, -0.1726895570755005, -0.1836906224489212, -0.2716991901397705]","[-0.34669744968414307, -0.3754826486110687, -0.39142340421676636, -0.37182602286338806]"
14225.0,2007-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.1836906224489212, -0.2716991901397705, -0.21669383347034454]","[-0.3372032046318054, -0.3665761351585388, -0.38283833861351013, -0.36286991834640503]"
14225.0,2007-09-01T00:00:00.000000000,"[-0.1836906224489212, -0.2716991901397705, -0.21669383347034454, -0.20569276809692383]","[-0.3314848840236664, -0.35812199115753174, -0.3734486401081085, -0.354336678981781]"
14225.0,2007-12-01T00:00:00.000000000,"[-0.2716991901397705, -0.21669383347034454, -0.20569276809692383, -0.21669383347034454]","[-0.3192812204360962, -0.34148266911506653, -0.3484177589416504, -0.33055204153060913]"
14225.0,2008-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.20569276809692383, -0.21669383347034454, -0.2606981098651886]","[-0.3109171390533447, -0.34038785099983215, -0.35683712363243103, -0.33643004298210144]"
14225.0,2008-06-01T00:00:00.000000000,"[-0.20569276809692383, -0.21669383347034454, -0.2606981098651886, -0.19469167292118073]","[-0.30248090624809265, -0.3322185277938843, -0.3489174544811249, -0.32838988304138184]"
14225.0,2008-09-01T00:00:00.000000000,"[-0.21669383347034454, -0.2606981098651886, -0.19469167292118073, -0.12868529558181763]","[-0.30044323205947876, -0.3261592984199524, -0.3409169018268585, -0.321997731924057]"
14225.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.19469167292118073, -0.12868529558181763, -0.15068741142749786]","[-0.2921164035797119, -0.31289154291152954, -0.3196663558483124, -0.3024499714374542]"
14225.0,2009-03-01T00:00:00.000000000,"[-0.19469167292118073, -0.12868529558181763, -0.15068741142749786, -0.20569276809692383]","[-0.2823113799095154, -0.31141069531440735, -0.32763853669166565, -0.307393878698349]"
14225.0,2009-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.15068741142749786, -0.20569276809692383, -0.029675621539354324]","[-0.2671314477920532, -0.30097949504852295, -0.31915155053138733, -0.29686981439590454]"
14225.0,2009-09-01T00:00:00.000000000,"[-0.15068741142749786, -0.20569276809692383, -0.029675621539354324, -0.05167780816555023]","[-0.25292497873306274, -0.2885865569114685, -0.3059851825237274, -0.2825776934623718]"
14225.0,2009-12-01T00:00:00.000000000,"[-0.20569276809692383, -0.029675621539354324, -0.05167780816555023, 0.05833292007446289]","[-0.24202263355255127, -0.26725533604621887, -0.2675824761390686, -0.24765169620513916]"
14225.0,2010-03-01T00:00:00.000000000,"[-0.029675621539354324, -0.05167780816555023, 0.05833292007446289, -0.05167780816555023]","[-0.24209433794021606, -0.26523545384407043, -0.2672840654850006, -0.2484970986843109]"
14225.0,2010-06-01T00:00:00.000000000,"[-0.05167780816555023, 0.05833292007446289, -0.05167780816555023, 0.047331858426332474]","[-0.22620874643325806, -0.2480546534061432, -0.2473755180835724, -0.22878193855285645]"
14225.0,2010-09-01T00:00:00.000000000,"[0.05833292007446289, -0.05167780816555023, 0.047331858426332474, 0.09133616089820862]","[-0.21011459827423096, -0.23115362226963043, -0.22728687524795532, -0.20889079570770264]"
14225.0,2010-12-01T00:00:00.000000000,"[-0.05167780816555023, 0.047331858426332474, 0.09133616089820862, 0.11333828419446945]","[-0.1919829249382019, -0.2076101154088974, -0.19524601101875305, -0.1783396303653717]"
14225.0,2011-03-01T00:00:00.000000000,"[0.047331858426332474, 0.09133616089820862, 0.11333828419446945, -0.018674563616514206]","[-0.17952114343643188, -0.20916928350925446, -0.21718746423721313, -0.19548644125461578]"
14225.0,2011-06-01T00:00:00.000000000,"[0.09133616089820862, 0.11333828419446945, -0.018674563616514206, 0.06933397799730301]","[-0.1659201681613922, -0.19914847612380981, -0.21353384852409363, -0.19038216769695282]"
14225.0,2011-09-01T00:00:00.000000000,"[0.11333828419446945, -0.018674563616514206, 0.06933397799730301, 0.2233489453792572]","[-0.15697121620178223, -0.18672363460063934, -0.2006339132785797, -0.17850342392921448]"
14225.0,2011-12-01T00:00:00.000000000,"[-0.018674563616514206, 0.06933397799730301, 0.2233489453792572, 0.13534040749073029]","[-0.13709425926208496, -0.1581651121377945, -0.15698698163032532, -0.1373206079006195]"
14225.0,2012-03-01T00:00:00.000000000,"[0.06933397799730301, 0.2233489453792572, 0.13534040749073029, 0.047331858426332474]","[-0.12137724459171295, -0.1591687947511673, -0.179329514503479, -0.1536845564842224]"
