GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
3062.0,2012-12-01T00:00:00.000000000,"[5.063819408416748, 4.513765811920166, 4.733787536621094, 6.1419243812561035]","[4.541893005371094, 4.5848565101623535, 4.33281135559082, 4.696179389953613]"
3062.0,2013-03-01T00:00:00.000000000,"[4.513765811920166, 4.733787536621094, 6.1419243812561035, 5.371849536895752]","[4.298328876495361, 4.033341884613037, 4.761393070220947, 4.621874809265137]"
3144.0,2006-06-01T00:00:00.000000000,"[0.7073960304260254, 0.4653724431991577, 0.26735323667526245, 0.35536178946495056]","[0.4388677477836609, 0.3522303104400635, 0.26491445302963257, 0.3179933428764343]"
3144.0,2006-09-01T00:00:00.000000000,"[0.4653724431991577, 0.26735323667526245, 0.35536178946495056, 0.6853939294815063]","[0.43114134669303894, 0.3211463689804077, 0.38916081190109253, 0.6202905774116516]"
3144.0,2006-12-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.6853939294815063, 0.42136821150779724]","[0.3172226846218109, 0.43639957904815674, 0.7271450757980347, 0.4804862141609192]"
3144.0,2007-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.42136821150779724, 0.13534040749073029]","[0.3367651104927063, 0.7386341094970703, 0.46304941177368164, 0.2850259244441986]"
3144.0,2007-06-01T00:00:00.000000000,"[0.6853939294815063, 0.42136821150779724, 0.13534040749073029, 0.2893553674221039]","[0.4784923493862152, 0.3900059163570404, 0.31264784932136536, 0.3737472593784332]"
3144.0,2007-09-01T00:00:00.000000000,"[0.42136821150779724, 0.13534040749073029, 0.2893553674221039, 0.6193875670433044]","[0.4129897952079773, 0.3242246210575104, 0.3857652544975281, 0.6187763810157776]"
3144.0,2007-12-01T00:00:00.000000000,"[0.13534040749073029, 0.2893553674221039, 0.6193875670433044, 0.37736397981643677]","[0.3066040873527527, 0.43290477991104126, 0.7239260673522949, 0.4678349494934082]"
3144.0,2008-03-01T00:00:00.000000000,"[0.2893553674221039, 0.6193875670433044, 0.37736397981643677, 0.11333828419446945]","[0.30203720927238464, 0.6560877561569214, 0.4249640107154846, 0.23375478386878967]"
3144.0,2008-06-01T00:00:00.000000000,"[0.6193875670433044, 0.37736397981643677, 0.11333828419446945, 0.2453511357307434]","[0.4628841280937195, 0.35392916202545166, 0.2804572582244873, 0.34587961435317993]"
3144.0,2008-09-01T00:00:00.000000000,"[0.37736397981643677, 0.11333828419446945, 0.2453511357307434, 0.5973852872848511]","[0.35085025429725647, 0.28864172101020813, 0.34568992257118225, 0.5914615988731384]"
3144.0,2008-12-01T00:00:00.000000000,"[0.11333828419446945, 0.2453511357307434, 0.5973852872848511, 0.3993660807609558]","[0.2581203877925873, 0.3779548406600952, 0.6830940246582031, 0.41943463683128357]"
3144.0,2009-03-01T00:00:00.000000000,"[0.2453511357307434, 0.5973852872848511, 0.3993660807609558, 0.15734252333641052]","[0.2931034564971924, 0.576045036315918, 0.3999268412590027, 0.22438167035579681]"
3144.0,2009-06-01T00:00:00.000000000,"[0.5973852872848511, 0.3993660807609558, 0.15734252333641052, 0.33335965871810913]","[0.44047701358795166, 0.33159133791923523, 0.2618476152420044, 0.3238164186477661]"
3144.0,2009-09-01T00:00:00.000000000,"[0.3993660807609558, 0.15734252333641052, 0.33335965871810913, 0.6413896679878235]","[0.3590135872364044, 0.3023945391178131, 0.3419193923473358, 0.5843674540519714]"
3144.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.33335965871810913, 0.6413896679878235, 0.575383186340332]","[0.2809610962867737, 0.3863789439201355, 0.6935081481933594, 0.43982619047164917]"
3144.0,2010-03-01T00:00:00.000000000,"[0.33335965871810913, 0.6413896679878235, 0.575383186340332, 0.2453511357307434]","[0.3157428801059723, 0.604834794998169, 0.4329095780849457, 0.2599601149559021]"
3144.0,2010-06-01T00:00:00.000000000,"[0.6413896679878235, 0.575383186340332, 0.2453511357307434, 0.35536178946495056]","[0.459134042263031, 0.34796178340911865, 0.2859381437301636, 0.34955406188964844]"
3144.0,2010-09-01T00:00:00.000000000,"[0.575383186340332, 0.2453511357307434, 0.35536178946495056, 0.6853939294815063]","[0.3399224877357483, 0.29766756296157837, 0.35116520524024963, 0.5939923524856567]"
3144.0,2010-12-01T00:00:00.000000000,"[0.2453511357307434, 0.35536178946495056, 0.6853939294815063, 0.5313789248466492]","[0.28693801164627075, 0.40808767080307007, 0.6895519495010376, 0.446001261472702]"
3144.0,2011-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.5313789248466492, 0.26735323667526245]","[0.33449479937553406, 0.5825695991516113, 0.4415998160839081, 0.27640777826309204]"
3144.0,2011-06-01T00:00:00.000000000,"[0.6853939294815063, 0.5313789248466492, 0.26735323667526245, 0.42136821150779724]","[0.48877689242362976, 0.3875392973423004, 0.31323152780532837, 0.36265113949775696]"
3144.0,2011-09-01T00:00:00.000000000,"[0.5313789248466492, 0.26735323667526245, 0.42136821150779724, 0.2233489453792572]","[0.3739931881427765, 0.32806506752967834, 0.37436699867248535, 0.6248164176940918]"
3144.0,2011-12-01T00:00:00.000000000,"[0.26735323667526245, 0.42136821150779724, 0.2233489453792572, 0.5093768239021301]","[0.28872057795524597, 0.3798523247241974, 0.6520920991897583, 0.4492895305156708]"
3144.0,2012-03-01T00:00:00.000000000,"[0.42136821150779724, 0.2233489453792572, 0.5093768239021301, 0.33335965871810913]","[0.3490981161594391, 0.5409529209136963, 0.4302539527416229, 0.28392577171325684]"
3144.0,2012-06-01T00:00:00.000000000,"[0.2233489453792572, 0.5093768239021301, 0.33335965871810913, 0.5093768239021301]","[0.504292368888855, 0.39068371057510376, 0.33133184909820557, 0.3793727159500122]"
3144.0,2012-09-01T00:00:00.000000000,"[0.5093768239021301, 0.33335965871810913, 0.5093768239021301, 0.7954046130180359]","[0.32540225982666016, 0.2988840639591217, 0.34105345606803894, 0.5261344909667969]"
3144.0,2012-12-01T00:00:00.000000000,"[0.33335965871810913, 0.5093768239021301, 0.7954046130180359, 0.7293981313705444]","[0.28663334250450134, 0.34597793221473694, 0.5770116448402405, 0.4351577162742615]"
3144.0,2013-03-01T00:00:00.000000000,"[0.5093768239021301, 0.7954046130180359, 0.7293981313705444, 0.2893553674221039]","[0.34275156259536743, 0.4008394479751587, 0.3789879381656647, 0.2784339189529419]"
3226.0,2006-06-01T00:00:00.000000000,"[0.13534040749073029, 0.10233722627162933, 0.11333828419446945, 0.19034576416015625]","[-0.0047571659088134766, -0.03731915354728699, -0.044335901737213135, -0.012441098690032959]"
3226.0,2006-09-01T00:00:00.000000000,"[0.10233722627162933, 0.11333828419446945, 0.19034576416015625, 0.2343500703573227]","[0.031759172677993774, 0.029208481311798096, 0.042257487773895264, 0.05592077970504761]"
3226.0,2006-12-01T00:00:00.000000000,"[0.11333828419446945, 0.19034576416015625, 0.2343500703573227, 0.17934469878673553]","[0.01383933424949646, 0.05282402038574219, 0.07875344157218933, 0.05152440071105957]"
3226.0,2007-03-01T00:00:00.000000000,"[0.19034576416015625, 0.2343500703573227, 0.17934469878673553, 0.168343648314476]","[0.05683353543281555, 0.10372942686080933, 0.07319802045822144, 0.07501962780952454]"
3226.0,2007-06-01T00:00:00.000000000,"[0.2343500703573227, 0.17934469878673553, 0.168343648314476, 0.25635218620300293]","[0.13078463077545166, 0.13493415713310242, 0.11635392904281616, 0.1430971324443817]"
3226.0,2007-09-01T00:00:00.000000000,"[0.17934469878673553, 0.168343648314476, 0.25635218620300293, 0.2123478800058365]","[0.15890814363956451, 0.15171729028224945, 0.15533144772052765, 0.18544445931911469]"
3226.0,2007-12-01T00:00:00.000000000,"[0.168343648314476, 0.25635218620300293, 0.2123478800058365, 0.3113575577735901]","[0.1364385336637497, 0.17784152925014496, 0.19725237786769867, 0.17169444262981415]"
3226.0,2008-03-01T00:00:00.000000000,"[0.25635218620300293, 0.2123478800058365, 0.3113575577735901, 0.27835431694984436]","[0.1557699739933014, 0.22835266590118408, 0.16904428601264954, 0.17407479882240295]"
3226.0,2008-06-01T00:00:00.000000000,"[0.2123478800058365, 0.3113575577735901, 0.27835431694984436, 0.4653724431991577]","[0.22988484799861908, 0.24393104016780853, 0.22054354846477509, 0.24259452521800995]"
3226.0,2008-09-01T00:00:00.000000000,"[0.3113575577735901, 0.27835431694984436, 0.4653724431991577, 0.44337034225463867]","[0.20621328055858612, 0.22520215809345245, 0.22134901583194733, 0.23337091505527496]"
3226.0,2008-12-01T00:00:00.000000000,"[0.27835431694984436, 0.4653724431991577, 0.44337034225463867, 0.44337034225463867]","[0.24216972291469574, 0.3070406913757324, 0.2952977418899536, 0.27303892374038696]"
3226.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.44337034225463867, 0.44337034225463867, 0.37736397981643677]","[0.23666618764400482, 0.30634254217147827, 0.2700852155685425, 0.260800838470459]"
3226.0,2009-06-01T00:00:00.000000000,"[0.44337034225463867, 0.44337034225463867, 0.37736397981643677, 0.6633917689323425]","[0.3561842143535614, 0.4004047214984894, 0.3525857925415039, 0.3679765462875366]"
3226.0,2009-09-01T00:00:00.000000000,"[0.44337034225463867, 0.37736397981643677, 0.6633917689323425, 0.7293981313705444]","[0.35131916403770447, 0.3447991609573364, 0.3750009834766388, 0.38616347312927246]"
3226.0,2009-12-01T00:00:00.000000000,"[0.37736397981643677, 0.6633917689323425, 0.7293981313705444, 0.7293981313705444]","[0.36322203278541565, 0.43391740322113037, 0.4331932067871094, 0.39699316024780273]"
3226.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.7293981313705444, 0.7293981313705444, 0.7073960304260254]","[0.36016032099723816, 0.4166669547557831, 0.36718258261680603, 0.36989742517471313]"
3226.0,2010-06-01T00:00:00.000000000,"[0.7293981313705444, 0.7293981313705444, 0.7073960304260254, 0.9714217185974121]","[0.5366505980491638, 0.5307178497314453, 0.4910048544406891, 0.5387913584709167]"
3226.0,2010-09-01T00:00:00.000000000,"[0.7293981313705444, 0.7073960304260254, 0.9714217185974121, 1.0154259204864502]","[0.5549495220184326, 0.5194345712661743, 0.5809758901596069, 0.5939861536026001]"
3226.0,2010-12-01T00:00:00.000000000,"[0.7073960304260254, 0.9714217185974121, 1.0154259204864502, 1.0374282598495483]","[0.5710065364837646, 0.6348147988319397, 0.6422532796859741, 0.6039585471153259]"
3226.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 1.0154259204864502, 1.0374282598495483, 1.0374282598495483]","[0.6145612001419067, 0.6573324203491211, 0.5916937589645386, 0.6199209094047546]"
3226.0,2011-06-01T00:00:00.000000000,"[1.0154259204864502, 1.0374282598495483, 1.0374282598495483, 0.8614109754562378]","[0.8014917373657227, 0.7482910752296448, 0.7311326861381531, 0.8067845702171326]"
3226.0,2011-09-01T00:00:00.000000000,"[1.0374282598495483, 1.0374282598495483, 0.8614109754562378, 0.8174067735671997]","[0.8003661632537842, 0.7684077024459839, 0.8558382987976074, 0.8606591820716858]"
3226.0,2011-12-01T00:00:00.000000000,"[1.0374282598495483, 0.8614109754562378, 0.8174067735671997, 0.7293981313705444]","[0.8308780789375305, 0.9003481268882751, 0.9005143642425537, 0.8386212587356567]"
3226.0,2012-03-01T00:00:00.000000000,"[0.8614109754562378, 0.8174067735671997, 0.7293981313705444, 0.5313789248466492]","[0.9181946516036987, 0.9688833951950073, 0.863871693611145, 0.8961644172668457]"
3226.0,2012-06-01T00:00:00.000000000,"[0.8174067735671997, 0.7293981313705444, 0.5313789248466492, 0.9714217185974121]","[0.9291025400161743, 0.8873113393783569, 0.8977837562561035, 0.9543113708496094]"
3226.0,2012-09-01T00:00:00.000000000,"[0.7293981313705444, 0.5313789248466492, 0.9714217185974121, 1.147438883781433]","[0.8777478337287903, 0.9473571181297302, 0.9471452832221985, 0.9329653382301331]"
3226.0,2012-12-01T00:00:00.000000000,"[0.5313789248466492, 0.9714217185974121, 1.147438883781433, 1.2134451866149902]","[0.8235044479370117, 0.8960179686546326, 0.8866109848022461, 0.8205101490020752]"
3226.0,2013-03-01T00:00:00.000000000,"[0.9714217185974121, 1.147438883781433, 1.2134451866149902, 0.9934238195419312]","[0.7603388428688049, 0.8266857862472534, 0.7342680096626282, 0.6770383715629578]"
3980.0,2006-06-01T00:00:00.000000000,"[2.115532875061035, 1.2574495077133179, 2.0935308933258057, 2.0055222511291504]","[1.5300049781799316, 1.2430343627929688, 1.4406514167785645, 1.5628236532211304]"
3980.0,2006-09-01T00:00:00.000000000,"[1.2574495077133179, 2.0935308933258057, 2.0055222511291504, 2.4895694255828857]","[1.3232682943344116, 1.5130059719085693, 1.4736050367355347, 1.6900558471679688]"
3980.0,2006-12-01T00:00:00.000000000,"[2.0935308933258057, 2.0055222511291504, 2.4895694255828857, 1.9395159482955933]","[1.1865912675857544, 1.3179559707641602, 1.6954033374786377, 1.3363255262374878]"
3980.0,2007-03-01T00:00:00.000000000,"[2.0055222511291504, 2.4895694255828857, 1.9395159482955933, 2.885607957839966]","[1.6872738599777222, 2.1317877769470215, 1.4377374649047852, 1.7392584085464478]"
3980.0,2007-06-01T00:00:00.000000000,"[2.4895694255828857, 1.9395159482955933, 2.885607957839966, 2.2915501594543457]","[1.8645154237747192, 1.508256196975708, 1.7868261337280273, 1.8960914611816406]"
3980.0,2007-09-01T00:00:00.000000000,"[1.9395159482955933, 2.885607957839966, 2.2915501594543457, 2.8636057376861572]","[1.6930127143859863, 1.9569497108459473, 1.8359401226043701, 2.071028709411621]"
3980.0,2007-12-01T00:00:00.000000000,"[2.885607957839966, 2.2915501594543457, 2.8636057376861572, 1.7194944620132446]","[1.7063310146331787, 1.7322936058044434, 2.087556838989258, 1.8027830123901367]"
3980.0,2008-03-01T00:00:00.000000000,"[2.2915501594543457, 2.8636057376861572, 1.7194944620132446, 2.7095906734466553]","[2.246903896331787, 2.6198086738586426, 1.8571778535842896, 2.2110586166381836]"
3980.0,2008-06-01T00:00:00.000000000,"[2.8636057376861572, 1.7194944620132446, 2.7095906734466553, 2.5995800495147705]","[2.2529478073120117, 1.8327875137329102, 2.2143313884735107, 2.27884840965271]"
3980.0,2008-09-01T00:00:00.000000000,"[1.7194944620132446, 2.7095906734466553, 2.5995800495147705, 2.775597333908081]","[2.1695504188537598, 2.5436973571777344, 2.322514057159424, 2.4939663410186768]"
3980.0,2008-12-01T00:00:00.000000000,"[2.7095906734466553, 2.5995800495147705, 2.775597333908081, 1.6534881591796875]","[1.9689552783966064, 1.790656566619873, 2.177905559539795, 1.869662880897522]"
3980.0,2009-03-01T00:00:00.000000000,"[2.5995800495147705, 2.775597333908081, 1.6534881591796875, 3.4576635360717773]","[2.6028802394866943, 3.128469944000244, 2.3355636596679688, 2.5567221641540527]"
3980.0,2009-06-01T00:00:00.000000000,"[2.775597333908081, 1.6534881591796875, 3.4576635360717773, 3.3476529121398926]","[2.6797962188720703, 2.1931564807891846, 2.511812686920166, 2.6352810859680176]"
3980.0,2009-09-01T00:00:00.000000000,"[1.6534881591796875, 3.4576635360717773, 3.3476529121398926, 3.4136593341827393]","[2.4770941734313965, 2.796341896057129, 2.6514344215393066, 2.7307376861572266]"
3980.0,2009-12-01T00:00:00.000000000,"[3.4576635360717773, 3.3476529121398926, 3.4136593341827393, 2.5555758476257324]","[2.0684332847595215, 2.100527286529541, 2.4057226181030273, 1.9334466457366943]"
3980.0,2010-03-01T00:00:00.000000000,"[3.3476529121398926, 3.4136593341827393, 2.5555758476257324, 3.3476529121398926]","[3.0079855918884277, 3.5355947017669678, 2.6973624229431152, 2.955801486968994]"
3980.0,2010-06-01T00:00:00.000000000,"[3.4136593341827393, 2.5555758476257324, 3.3476529121398926, 2.8416035175323486]","[3.0764408111572266, 2.6537375450134277, 3.2196037769317627, 3.233532428741455]"
3980.0,2010-09-01T00:00:00.000000000,"[2.5555758476257324, 3.3476529121398926, 2.8416035175323486, 2.269547939300537]","[2.833012342453003, 3.321296215057373, 3.159194231033325, 3.1344807147979736]"
3980.0,2010-12-01T00:00:00.000000000,"[3.3476529121398926, 2.8416035175323486, 2.269547939300537, 1.6534881591796875]","[2.62856125831604, 2.755289077758789, 3.0416359901428223, 2.5604331493377686]"
3980.0,2011-03-01T00:00:00.000000000,"[2.8416035175323486, 2.269547939300537, 1.6534881591796875, 2.665586471557617]","[3.161409378051758, 3.6185426712036133, 2.8454318046569824, 3.1728758811950684]"
3980.0,2011-06-01T00:00:00.000000000,"[2.269547939300537, 1.6534881591796875, 2.665586471557617, 0.6193875670433044]","[3.141366720199585, 2.8057568073272705, 3.3576529026031494, 3.270383834838867]"
3980.0,2011-09-01T00:00:00.000000000,"[1.6534881591796875, 2.665586471557617, 0.6193875670433044, -0.5247237682342529]","[2.4756457805633545, 2.9825849533081055, 2.807474136352539, 2.7660770416259766]"
3980.0,2011-12-01T00:00:00.000000000,"[2.665586471557617, 0.6193875670433044, -0.5247237682342529, -1.1407837867736816]","[2.3748254776000977, 2.284888982772827, 2.5772838592529297, 2.065013885498047]"
3980.0,2012-03-01T00:00:00.000000000,"[0.6193875670433044, -0.5247237682342529, -1.1407837867736816, 0.003327556187286973]","[2.6287951469421387, 2.757906436920166, 2.3787930011749268, 2.7002038955688477]"
3980.0,2012-06-01T00:00:00.000000000,"[-0.5247237682342529, -1.1407837867736816, 0.003327556187286973, 1.0374282598495483]","[2.3874683380126953, 2.2260591983795166, 2.7780232429504395, 2.440176010131836]"
3980.0,2012-09-01T00:00:00.000000000,"[-1.1407837867736816, 0.003327556187286973, 1.0374282598495483, 1.0594303607940674]","[0.9849812984466553, 1.4292168617248535, 1.7525347471237183, 1.945378065109253]"
3980.0,2012-12-01T00:00:00.000000000,"[0.003327556187286973, 1.0374282598495483, 1.0594303607940674, 0.11333828419446945]","[0.9417813420295715, 1.0731552839279175, 1.890122652053833, 1.2409875392913818]"
3980.0,2013-03-01T00:00:00.000000000,"[1.0374282598495483, 1.0594303607940674, 0.11333828419446945, 1.6314857006072998]","[1.3769515752792358, 1.4966893196105957, 1.4188988208770752, 1.8719455003738403]"
5568.0,2004-09-01T00:00:00.000000000,"[1.2134451866149902, 1.279451608657837, 1.477470874786377, 0.26735323667526245]","[0.9817302823066711, 1.2176053524017334, 1.2160043716430664, 1.0301082134246826]"
